<org.apache.batik.Version: java.lang.String getVersion()>/java.lang.Class.getPackage/0	<java.lang.Class: java.lang.Package getPackage()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PauseAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/java.util.LinkedList.<init>/0	<java.util.LinkedList: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PlayAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PlayAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/java.util.LinkedList.<init>/0	<java.util.LinkedList: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PreferencesAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PreviousTransformAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PreviousTransformAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/java.util.LinkedList.<init>/0	<java.util.LinkedList: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PrintAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ReloadAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$SaveAsAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$SetTransformAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$StopAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$StopAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/java.util.LinkedList.<init>/0	<java.util.LinkedList: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ThumbnailDialogAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ToggleDebuggerAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>(java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UseStylesheetAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UseStylesheetAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/java.util.LinkedList.<init>/0	<java.util.LinkedList: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UserAgent: boolean isXMLParserValidating()>/org.apache.batik.apps.svgbrowser.Application.isXMLParserValidating/0	<org.apache.batik.apps.svgbrowser.Main: boolean isXMLParserValidating()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UserAgent: java.lang.String getXMLParserClassName()>/org.apache.batik.apps.svgbrowser.Application.getXMLParserClassName/0	<org.apache.batik.apps.svgbrowser.Main: java.lang.String getXMLParserClassName()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UserAgent: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/java.lang.Object.<init>/0	<java.lang.Object: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ViewSourceAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/javax.swing.AbstractAction.<init>/0	<javax.swing.AbstractAction: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: javax.swing.Action getAction(java.lang.String)>/java.util.Map.get/0	<java.util.HashMap: java.lang.Object get(java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: javax.swing.Action getAction(java.lang.String)>/org.apache.batik.util.gui.resource.MissingListenerException.<init>/0	<org.apache.batik.util.gui.resource.MissingListenerException: void <init>(java.lang.String,java.lang.String,java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/java.lang.System.getProperty/0	<java.lang.System: java.lang.String getProperty(java.lang.String,java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/java.lang.Class.forName/0	<java.lang.Class: java.lang.Class forName(java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/java.awt.Cursor.<init>/0	<java.awt.Cursor: void <init>(int)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/java.awt.Cursor.<init>/1	<java.awt.Cursor: void <init>(int)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/org.apache.batik.apps.svgbrowser.Resources.getString/0	<org.apache.batik.apps.svgbrowser.Resources: java.lang.String getString(java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/org.apache.batik.apps.svgbrowser.Resources.getString/1	<org.apache.batik.apps.svgbrowser.Resources: java.lang.String getString(java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/org.apache.batik.apps.svgbrowser.Resources.getString/2	<org.apache.batik.apps.svgbrowser.Resources: java.lang.String getString(java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/org.apache.batik.apps.svgbrowser.SVGInputHandler.<init>/0	<org.apache.batik.apps.svgbrowser.SVGInputHandler: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/java.util.Locale.getDefault/0	<java.util.Locale: java.util.Locale getDefault()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/java.util.ResourceBundle.getBundle/0	<java.util.ResourceBundle: java.util.ResourceBundle getBundle(java.lang.String,java.util.Locale)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <clinit>()>/org.apache.batik.util.resources.ResourceManager.<init>/0	<org.apache.batik.util.resources.ResourceManager: void <init>(java.util.ResourceBundle)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/javax.swing.JFrame.<init>/0	<javax.swing.JFrame: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.io.File.<init>/0	<java.io.File: void <init>(java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.io.File.<init>/1	<java.io.File: void <init>(java.lang.String)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$BackAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$BackAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ForwardAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ForwardAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PlayAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PlayAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PauseAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PauseAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$StopAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$StopAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PreviousTransformAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PreviousTransformAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$NextTransformAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$NextTransformAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UseStylesheetAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UseStylesheetAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UserAgent.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$UserAgent: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.TransformHistory.<init>/0	<org.apache.batik.apps.svgbrowser.TransformHistory: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.HashMap.<init>/0	<java.util.HashMap: void <init>()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$1.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$1: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame.addWindowListener/0	<java.awt.Window: void addWindowListener(java.awt.event.WindowListener)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$2.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$2: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame,org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$Canvas.getActionMap/0	<javax.swing.JComponent: javax.swing.ActionMap getActionMap()>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$FullScreenAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$FullScreenAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$Canvas.getInputMap/0	<javax.swing.JComponent: javax.swing.InputMap getInputMap(int)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/javax.swing.KeyStroke.getKeyStroke/0	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$Canvas.setDoubleBufferedRendering/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent: void setDoubleBufferedRendering(boolean)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$AboutAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$AboutAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/0	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$OpenAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$OpenAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/1	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$OpenLocationAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$OpenLocationAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/2	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$NewWindowAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$NewWindowAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/3	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ReloadAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ReloadAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/4	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$SaveAsAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$SaveAsAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/5	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/6	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/7	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PrintAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PrintAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/8	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ExportAsJPGAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ExportAsJPGAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/9	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ExportAsPNGAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ExportAsPNGAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/10	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ExportAsTIFFAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$ExportAsTIFFAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/java.util.Map.put/11	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PreferencesAction.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame$PreferencesAction: void <init>(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
