<com.jgoodies.clearlook.ClearLookManager: void <clinit>()>/com.jgoodies.clearlook.ClearLookManager.installDefaultMode/0	<com.jgoodies.clearlook.ClearLookManager: void installDefaultMode()>
<com.jgoodies.plaf.plastic.theme.DesertBluer: void <init>()>/javax.swing.plaf.ColorUIResource.<init>/0	<javax.swing.plaf.ColorUIResource: void <init>(int,int,int)>
<com.jgoodies.plaf.plastic.theme.DesertBluer: void <init>()>/javax.swing.plaf.ColorUIResource.<init>/1	<javax.swing.plaf.ColorUIResource: void <init>(int,int,int)>
<com.jgoodies.plaf.plastic.theme.DesertBluer: void <init>()>/javax.swing.plaf.ColorUIResource.<init>/2	<javax.swing.plaf.ColorUIResource: void <init>(int,int,int)>
<com.jgoodies.plaf.plastic.theme.DesertBluer: void <init>()>/javax.swing.plaf.ColorUIResource.<init>/3	<javax.swing.plaf.ColorUIResource: void <init>(int,int,int)>
<com.jgoodies.plaf.plastic.theme.DesertBluer: void <init>()>/javax.swing.plaf.ColorUIResource.<init>/4	<javax.swing.plaf.ColorUIResource: void <init>(int,int,int)>
<com.jgoodies.plaf.plastic.theme.ExperienceBlue: void <clinit>()>/javax.swing.plaf.ColorUIResource.<init>/0	<javax.swing.plaf.ColorUIResource: void <init>(int,int,int)>
<com.jgoodies.plaf.plastic.theme.ExperienceBlue: void <clinit>()>/javax.swing.plaf.ColorUIResource.<init>/1	<javax.swing.plaf.ColorUIResource: void <init>(int,int,int)>
<com.jgoodies.plaf.plastic.theme.ExperienceBlue: void <clinit>()>/javax.swing.plaf.ColorUIResource.<init>/2	<javax.swing.plaf.ColorUIResource: void <init>(int,int,int)>
<com.jgoodies.plaf.plastic.theme.ExperienceBlue: void <init>()>/com.jgoodies.plaf.plastic.theme.DesertBluer.<init>/0	<com.jgoodies.plaf.plastic.theme.DesertBluer: void <init>()>
<com.jgoodies.plaf.plastic.theme.SkyBluer: void <init>()>/com.jgoodies.plaf.plastic.PlasticTheme.<init>/0	<com.jgoodies.plaf.plastic.PlasticTheme: void <init>()>
<com.jgoodies.plaf.plastic.theme.SkyBluerTahoma: void <init>()>/com.jgoodies.plaf.plastic.theme.SkyBluer.<init>/0	<com.jgoodies.plaf.plastic.theme.SkyBluer: void <init>()>
<com.jgoodies.uif_lite.component.Factory: javax.swing.JSplitPane createStrippedSplitPane(int,java.awt.Component,java.awt.Component,double)>/com.jgoodies.uif_lite.component.UIFSplitPane.createStrippedSplitPane/0	<com.jgoodies.uif_lite.component.UIFSplitPane: com.jgoodies.uif_lite.component.UIFSplitPane createStrippedSplitPane(int,java.awt.Component,java.awt.Component)>
<com.jgoodies.uif_lite.component.Factory: javax.swing.JSplitPane createStrippedSplitPane(int,java.awt.Component,java.awt.Component,double)>/javax.swing.JSplitPane.setResizeWeight/0	<javax.swing.JSplitPane: void setResizeWeight(double)>
<com.jgoodies.uif_lite.component.Factory: void <clinit>()>/java.awt.Insets.<init>/0	<java.awt.Insets: void <init>(int,int,int,int)>
<com.jgoodies.uif_lite.component.UIFSplitPane: com.jgoodies.uif_lite.component.UIFSplitPane createStrippedSplitPane(int,java.awt.Component,java.awt.Component)>/com.jgoodies.uif_lite.component.UIFSplitPane.<init>/0	<com.jgoodies.uif_lite.component.UIFSplitPane: void <init>(int,java.awt.Component,java.awt.Component)>
<com.jgoodies.uif_lite.component.UIFSplitPane: com.jgoodies.uif_lite.component.UIFSplitPane createStrippedSplitPane(int,java.awt.Component,java.awt.Component)>/com.jgoodies.uif_lite.component.UIFSplitPane.setBorder/0	<javax.swing.JComponent: void setBorder(javax.swing.border.Border)>
<com.jgoodies.uif_lite.component.UIFSplitPane: com.jgoodies.uif_lite.component.UIFSplitPane createStrippedSplitPane(int,java.awt.Component,java.awt.Component)>/com.jgoodies.uif_lite.component.UIFSplitPane.setOneTouchExpandable/0	<javax.swing.JSplitPane: void setOneTouchExpandable(boolean)>
<com.jgoodies.uif_lite.component.UIFSplitPane: void <clinit>()>/javax.swing.border.EmptyBorder.<init>/0	<javax.swing.border.EmptyBorder: void <init>(int,int,int,int)>
<com.jgoodies.uif_lite.component.UIFSplitPane: void <init>(int,boolean,java.awt.Component,java.awt.Component)>/javax.swing.JSplitPane.<init>/0	<javax.swing.JSplitPane: void <init>(int,boolean,java.awt.Component,java.awt.Component)>
<com.jgoodies.uif_lite.component.UIFSplitPane: void <init>(int,java.awt.Component,java.awt.Component)>/com.jgoodies.uif_lite.component.UIFSplitPane.<init>/0	<com.jgoodies.uif_lite.component.UIFSplitPane: void <init>(int,boolean,java.awt.Component,java.awt.Component)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel: void <init>(java.awt.LayoutManager,java.awt.Color)>/javax.swing.JPanel.<init>/0	<javax.swing.JPanel: void <init>(java.awt.LayoutManager)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel: void <init>(java.awt.LayoutManager,java.awt.Color)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel.setBackground/0	<javax.swing.JComponent: void setBackground(java.awt.Color)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel: void <init>(java.awt.LayoutManager,java.awt.Color,com.jgoodies.uif_lite.panel.SimpleInternalFrame$1)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel.<init>/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel: void <init>(java.awt.LayoutManager,java.awt.Color)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$RaisedHeaderBorder: void <clinit>()>/java.awt.Insets.<init>/0	<java.awt.Insets: void <init>(int,int,int,int)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$RaisedHeaderBorder: void <init>()>/javax.swing.border.AbstractBorder.<init>/0	<javax.swing.border.AbstractBorder: void <init>()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$RaisedHeaderBorder: void <init>(com.jgoodies.uif_lite.panel.SimpleInternalFrame$1)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$RaisedHeaderBorder.<init>/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame$RaisedHeaderBorder: void <init>()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$ShadowBorder: void <clinit>()>/java.awt.Insets.<init>/0	<java.awt.Insets: void <init>(int,int,int,int)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$ShadowBorder: void <init>()>/javax.swing.border.AbstractBorder.<init>/0	<javax.swing.border.AbstractBorder: void <init>()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame$ShadowBorder: void <init>(com.jgoodies.uif_lite.panel.SimpleInternalFrame$1)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$ShadowBorder.<init>/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame$ShadowBorder: void <init>()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: boolean hasContent()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.getComponentCount/0	<java.awt.Container: int getComponentCount()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Color getHeaderBackground()>/javax.swing.UIManager.getColor/0	<javax.swing.UIManager: java.awt.Color getColor(java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Color getHeaderBackground()>/javax.swing.UIManager.getColor/1	<javax.swing.UIManager: java.awt.Color getColor(java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Color getHeaderBackground()>/javax.swing.UIManager.getColor/2	<javax.swing.UIManager: java.awt.Color getColor(java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Color getTextForeground(boolean)>/javax.swing.UIManager.getColor/0	<javax.swing.UIManager: java.awt.Color getColor(java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Color getTextForeground(boolean)>/javax.swing.UIManager.getColor/1	<javax.swing.UIManager: java.awt.Color getColor(java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Component getContent()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.hasContent/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: boolean hasContent()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Component getContent()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.getComponent/0	<java.awt.Container: java.awt.Component getComponent(int)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/java.awt.BorderLayout.<init>/0	<java.awt.BorderLayout: void <init>()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.getHeaderBackground/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Color getHeaderBackground()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel.<init>/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel: void <init>(java.awt.LayoutManager,java.awt.Color,com.jgoodies.uif_lite.panel.SimpleInternalFrame$1)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/javax.swing.JLabel.setOpaque/0	<javax.swing.JComponent: void setOpaque(boolean)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel.add/0	<java.awt.Container: void add(java.awt.Component,java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/javax.swing.BorderFactory.createEmptyBorder/0	<javax.swing.BorderFactory: javax.swing.border.Border createEmptyBorder(int,int,int,int)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel.setBorder/0	<javax.swing.JComponent: void setBorder(javax.swing.border.Border)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/java.awt.BorderLayout.<init>/1	<java.awt.BorderLayout: void <init>()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/javax.swing.JPanel.<init>/0	<javax.swing.JPanel: void <init>(java.awt.LayoutManager)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/javax.swing.JPanel.add/0	<java.awt.Container: void add(java.awt.Component,java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.setToolBar/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setToolBar(javax.swing.JToolBar)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$RaisedHeaderBorder.<init>/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame$RaisedHeaderBorder: void <init>(com.jgoodies.uif_lite.panel.SimpleInternalFrame$1)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/javax.swing.JPanel.setBorder/0	<javax.swing.JComponent: void setBorder(javax.swing.border.Border)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>/javax.swing.JPanel.setOpaque/0	<javax.swing.JComponent: void setOpaque(boolean)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JToolBar getToolBar()>/javax.swing.JPanel.getComponentCount/0	<java.awt.Container: int getComponentCount()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JToolBar getToolBar()>/javax.swing.JPanel.getComponent/0	<java.awt.Container: java.awt.Component getComponent(int)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(java.lang.String)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.<init>/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.<init>/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/java.awt.BorderLayout.<init>/0	<java.awt.BorderLayout: void <init>()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/javax.swing.JPanel.<init>/0	<javax.swing.JPanel: void <init>(java.awt.LayoutManager)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/javax.swing.JLabel.<init>/0	<javax.swing.JLabel: void <init>(java.lang.String,javax.swing.Icon,int)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.buildHeader/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JPanel buildHeader(javax.swing.JLabel,javax.swing.JToolBar)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.add/0	<java.awt.Container: void add(java.awt.Component,java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/org.jext.gui.VoidComponent.<init>/0	<org.jext.gui.VoidComponent: void <init>()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.add/1	<java.awt.Container: void add(java.awt.Component,java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.setContent/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setContent(java.awt.Component)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$ShadowBorder.<init>/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame$ShadowBorder: void <init>(com.jgoodies.uif_lite.panel.SimpleInternalFrame$1)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.setBorder/0	<javax.swing.JComponent: void setBorder(javax.swing.border.Border)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.setSelected/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setSelected(boolean)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void <init>(javax.swing.Icon,java.lang.String,javax.swing.JToolBar,javax.swing.JComponent)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.updateHeader/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setContent(java.awt.Component)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.getContent/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Component getContent()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setContent(java.awt.Component)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.hasContent/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: boolean hasContent()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setContent(java.awt.Component)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.remove/0	<java.awt.Container: void remove(java.awt.Component)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setContent(java.awt.Component)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.add/0	<java.awt.Container: void add(java.awt.Component,java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setContent(java.awt.Component)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.firePropertyChange/0	<java.awt.Component: void firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setSelected(boolean)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.isSelected/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: boolean isSelected()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setSelected(boolean)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.updateHeader/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setSelected(boolean)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.firePropertyChange/0	<javax.swing.JComponent: void firePropertyChange(java.lang.String,boolean,boolean)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setToolBar(javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.getToolBar/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: javax.swing.JToolBar getToolBar()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setToolBar(javax.swing.JToolBar)>/javax.swing.JPanel.remove/0	<java.awt.Container: void remove(java.awt.Component)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setToolBar(javax.swing.JToolBar)>/javax.swing.BorderFactory.createEmptyBorder/0	<javax.swing.BorderFactory: javax.swing.border.Border createEmptyBorder(int,int,int,int)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setToolBar(javax.swing.JToolBar)>/javax.swing.JPanel.add/0	<java.awt.Container: void add(java.awt.Component,java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setToolBar(javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.updateHeader/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void setToolBar(javax.swing.JToolBar)>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.firePropertyChange/0	<java.awt.Component: void firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.getHeaderBackground/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Color getHeaderBackground()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel.setBackground/0	<javax.swing.JComponent: void setBackground(java.awt.Color)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.isSelected/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: boolean isSelected()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame$GradientPanel.setOpaque/0	<javax.swing.JComponent: void setOpaque(boolean)>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.isSelected/1	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: boolean isSelected()>
<com.jgoodies.uif_lite.panel.SimpleInternalFrame: void updateHeader()>/com.jgoodies.uif_lite.panel.SimpleInternalFrame.getTextForeground/0	<com.jgoodies.uif_lite.panel.SimpleInternalFrame: java.awt.Color getTextForeground(boolean)>
